filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
688102.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688103.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688105.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688106.SH_pro_bar.csv,1,-5.32%,0.00%,-5.32%,-5.32%,0.0,0.0
688107.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688108.SH_pro_bar.csv,1,-1.50%,0.00%,-1.50%,-1.50%,0.0,0.0
688109.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688110.SH_pro_bar.csv,1,-2.47%,0.00%,-2.47%,-2.47%,0.0,0.0
688111.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688112.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688113.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688114.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688115.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688116.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688117.SH_pro_bar.csv,1,8.04%,100.00%,8.04%,8.04%,0.08,0.08
688118.SH_pro_bar.csv,1,-2.31%,0.00%,-2.31%,-2.31%,0.0,0.0
688119.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688120.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688121.SH_pro_bar.csv,1,-5.37%,0.00%,-5.37%,-5.37%,0.0,0.0
688122.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688123.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688125.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688126.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688127.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688128.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688129.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688130.SH_pro_bar.csv,1,-11.92%,0.00%,-11.92%,-11.92%,0.0,0.0
688131.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688132.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688133.SH_pro_bar.csv,1,-7.54%,0.00%,-7.54%,-7.54%,0.0,0.0
688135.SH_pro_bar.csv,2,0.35%,50.00%,9.71%,-9.01%,1.077,0.539
688136.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688137.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688138.SH_pro_bar.csv,1,2.43%,100.00%,2.43%,2.43%,0.024,0.024
688139.SH_pro_bar.csv,1,-3.98%,0.00%,-3.98%,-3.98%,0.0,0.0
688141.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688143.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688146.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688147.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688148.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688150.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688151.SH_pro_bar.csv,1,-4.59%,0.00%,-4.59%,-4.59%,0.0,0.0
688152.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688153.SH_pro_bar.csv,1,-6.16%,0.00%,-6.16%,-6.16%,0.0,0.0
688155.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688156.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688157.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688158.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688159.SH_pro_bar.csv,1,8.79%,100.00%,8.79%,8.79%,0.088,0.088
688160.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688161.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688162.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688163.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688165.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688166.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688167.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688168.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688169.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688170.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688171.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688172.SH_pro_bar.csv,1,-3.54%,0.00%,-3.54%,-3.54%,0.0,0.0
688173.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688175.SH_pro_bar.csv,1,-5.25%,0.00%,-5.25%,-5.25%,0.0,0.0
688176.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688177.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688178.SH_pro_bar.csv,1,-0.48%,0.00%,-0.48%,-0.48%,0.0,0.0
688179.SH_pro_bar.csv,1,0.77%,100.00%,0.77%,0.77%,0.008,0.008
688180.SH_pro_bar.csv,1,10.36%,100.00%,10.36%,10.36%,0.104,0.104
688181.SH_pro_bar.csv,2,-1.71%,50.00%,0.80%,-4.21%,0.189,0.095
688182.SH_pro_bar.csv,1,-15.16%,0.00%,-15.16%,-15.16%,0.0,0.0
688183.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688184.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688185.SH_pro_bar.csv,2,-1.15%,50.00%,0.36%,-2.65%,0.134,0.067
688186.SH_pro_bar.csv,1,-0.71%,0.00%,-0.71%,-0.71%,0.0,0.0
688187.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688188.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688189.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688190.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688191.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688192.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688193.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688195.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688196.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688197.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688198.SH_pro_bar.csv,1,0.33%,100.00%,0.33%,0.33%,0.003,0.003
688199.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688200.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688201.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688202.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688203.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688205.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688206.SH_pro_bar.csv,1,-0.40%,0.00%,-0.40%,-0.40%,0.0,0.0
688207.SH_pro_bar.csv,1,-1.31%,0.00%,-1.31%,-1.31%,0.0,0.0
688208.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688209.SH_pro_bar.csv,1,-3.62%,0.00%,-3.62%,-3.62%,0.0,0.0
688210.SH_pro_bar.csv,1,-0.43%,0.00%,-0.43%,-0.43%,0.0,0.0
688211.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688212.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688213.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688215.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688216.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688217.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688218.SH_pro_bar.csv,1,-5.15%,0.00%,-5.15%,-5.15%,0.0,0.0
688219.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688220.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688221.SH_pro_bar.csv,1,-1.55%,0.00%,-1.55%,-1.55%,0.0,0.0
688222.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688223.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688225.SH_pro_bar.csv,1,4.76%,100.00%,4.76%,4.76%,0.048,0.048
688226.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688227.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688228.SH_pro_bar.csv,1,27.93%,100.00%,27.93%,27.93%,0.279,0.279
688229.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688230.SH_pro_bar.csv,1,-5.59%,0.00%,-5.59%,-5.59%,0.0,0.0
688231.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688232.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688233.SH_pro_bar.csv,1,-6.54%,0.00%,-6.54%,-6.54%,0.0,0.0
688234.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688235.SH_pro_bar.csv,1,-4.10%,0.00%,-4.10%,-4.10%,0.0,0.0
688236.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688237.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688238.SH_pro_bar.csv,1,4.39%,100.00%,4.39%,4.39%,0.044,0.044
688239.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688244.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688246.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688247.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688248.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688249.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688251.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688252.SH_pro_bar.csv,1,-3.93%,0.00%,-3.93%,-3.93%,0.0,0.0
688253.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688255.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688256.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688257.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688258.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688259.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688260.SH_pro_bar.csv,2,2.63%,100.00%,2.81%,2.45%,0.026,0.026
688261.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688262.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688265.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688266.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688267.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688268.SH_pro_bar.csv,1,2.28%,100.00%,2.28%,2.28%,0.023,0.023
688269.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688270.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688271.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688272.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688273.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688275.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688276.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688277.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688278.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688279.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688280.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688281.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688282.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688283.SH_pro_bar.csv,1,-1.26%,0.00%,-1.26%,-1.26%,0.0,0.0
688285.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688286.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688287.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688288.SH_pro_bar.csv,1,7.58%,100.00%,7.58%,7.58%,0.076,0.076
688289.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688290.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688291.SH_pro_bar.csv,1,0.80%,100.00%,0.80%,0.80%,0.008,0.008
688292.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688293.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688295.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688296.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688297.SH_pro_bar.csv,1,-1.59%,0.00%,-1.59%,-1.59%,0.0,0.0
688298.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688299.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688300.SH_pro_bar.csv,1,-1.20%,0.00%,-1.20%,-1.20%,0.0,0.0
688301.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688302.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688303.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688305.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688306.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688307.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688308.SH_pro_bar.csv,1,-0.50%,0.00%,-0.50%,-0.50%,0.0,0.0
688309.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688310.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688311.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688312.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688313.SH_pro_bar.csv,1,10.20%,100.00%,10.20%,10.20%,0.102,0.102
688314.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688315.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688316.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688317.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688318.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688319.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688320.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688321.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688322.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688323.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688325.SH_pro_bar.csv,1,6.37%,100.00%,6.37%,6.37%,0.064,0.064
688326.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688327.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688328.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688329.SH_pro_bar.csv,1,-5.71%,0.00%,-5.71%,-5.71%,0.0,0.0
688330.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688331.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688332.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688333.SH_pro_bar.csv,2,1.69%,50.00%,12.30%,-8.93%,1.377,0.689
688334.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688335.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688336.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688337.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688338.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688339.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688343.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688345.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688347.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688348.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688349.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688350.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688351.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688352.SH_pro_bar.csv,2,-0.89%,0.00%,-0.84%,-0.94%,0.0,0.0
688353.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688355.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688356.SH_pro_bar.csv,1,-3.19%,0.00%,-3.19%,-3.19%,0.0,0.0
688357.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688358.SH_pro_bar.csv,2,0.17%,50.00%,2.52%,-2.17%,1.159,0.58
688359.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688360.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688361.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688362.SH_pro_bar.csv,1,-3.03%,0.00%,-3.03%,-3.03%,0.0,0.0
688363.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688365.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688366.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688367.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688368.SH_pro_bar.csv,1,0.92%,100.00%,0.92%,0.92%,0.009,0.009
688369.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688370.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688371.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688372.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688373.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688375.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688376.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688377.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688378.SH_pro_bar.csv,1,-2.69%,0.00%,-2.69%,-2.69%,0.0,0.0
688379.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688380.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688381.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688382.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688383.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688385.SH_pro_bar.csv,1,-7.67%,0.00%,-7.67%,-7.67%,0.0,0.0
688386.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688387.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688388.SH_pro_bar.csv,3,-2.00%,33.33%,2.58%,-7.71%,0.601,0.2
688389.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688390.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688391.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688392.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688393.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688395.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688396.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688398.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688399.SH_pro_bar.csv,1,16.24%,100.00%,16.24%,16.24%,0.162,0.162
688400.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688401.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688403.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688408.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688409.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688410.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688411.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688416.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688418.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688419.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688420.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688425.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688426.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688428.SH_pro_bar.csv,1,5.90%,100.00%,5.90%,5.90%,0.059,0.059
688429.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688432.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688433.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688435.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688439.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688443.SH_pro_bar.csv,1,3.51%,100.00%,3.51%,3.51%,0.035,0.035
688448.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688449.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688450.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688455.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688456.SH_pro_bar.csv,1,-1.68%,0.00%,-1.68%,-1.68%,0.0,0.0
688458.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688459.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688466.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688468.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688469.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688472.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688475.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688478.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688479.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688480.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688484.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
688485.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688486.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688488.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688489.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688496.SH_pro_bar.csv,1,2.89%,100.00%,2.89%,2.89%,0.029,0.029
688498.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688499.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688500.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688501.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688502.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688503.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688505.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688506.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688507.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688508.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688509.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688510.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688511.SH_pro_bar.csv,1,-1.04%,0.00%,-1.04%,-1.04%,0.0,0.0
688512.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688513.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688515.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688516.SH_pro_bar.csv,1,-9.25%,0.00%,-9.25%,-9.25%,0.0,0.0
688517.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688518.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688519.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688520.SH_pro_bar.csv,1,-0.90%,0.00%,-0.90%,-0.90%,0.0,0.0
688521.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688522.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688523.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688525.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688526.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688528.SH_pro_bar.csv,1,-4.00%,0.00%,-4.00%,-4.00%,0.0,0.0
688529.SH_pro_bar.csv,1,-2.79%,0.00%,-2.79%,-2.79%,0.0,0.0
688530.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688531.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688533.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688535.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688536.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688538.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688539.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688543.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688545.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688548.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688549.SH_pro_bar.csv,1,-5.90%,0.00%,-5.90%,-5.90%,0.0,0.0
688550.SH_pro_bar.csv,1,5.55%,100.00%,5.55%,5.55%,0.055,0.055
688551.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688552.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688553.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688556.SH_pro_bar.csv,1,8.06%,100.00%,8.06%,8.06%,0.081,0.081
688557.SH_pro_bar.csv,1,-3.58%,0.00%,-3.58%,-3.58%,0.0,0.0
688558.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688559.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688560.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688561.SH_pro_bar.csv,1,-5.44%,0.00%,-5.44%,-5.44%,0.0,0.0
688562.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688563.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688565.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688566.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688567.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688568.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688569.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688570.SH_pro_bar.csv,1,-2.09%,0.00%,-2.09%,-2.09%,0.0,0.0
688571.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688573.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688575.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688576.SH_pro_bar.csv,1,1.78%,100.00%,1.78%,1.78%,0.018,0.018
688577.SH_pro_bar.csv,1,-2.75%,0.00%,-2.75%,-2.75%,0.0,0.0
688578.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688579.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688580.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688581.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688582.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688583.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688584.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688585.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688586.SH_pro_bar.csv,1,-0.75%,0.00%,-0.75%,-0.75%,0.0,0.0
688588.SH_pro_bar.csv,1,1.01%,100.00%,1.01%,1.01%,0.01,0.01
688589.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
