filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
000920.SZ_沃顿科技.csv,0,N/A,N/A,N/A,N/A,,
000921.SZ_海信家电.csv,0,N/A,N/A,N/A,N/A,,
000922.SZ_佳电股份.csv,0,N/A,N/A,N/A,N/A,,
000923.SZ_河钢资源.csv,1,-1.36%,0.00%,-1.36%,-1.36%,0.0,0.0
000925.SZ_众合科技.csv,0,N/A,N/A,N/A,N/A,,
000926.SZ_福星股份.csv,0,N/A,N/A,N/A,N/A,,
000927.SZ_中国铁物.csv,0,N/A,N/A,N/A,N/A,,
000928.SZ_中钢国际.csv,0,N/A,N/A,N/A,N/A,,
000930.SZ_中粮科技.csv,0,N/A,N/A,N/A,N/A,,
000931.SZ_中关村.csv,1,-5.20%,0.00%,-5.20%,-5.20%,0.0,0.0
000932.SZ_华菱钢铁.csv,0,N/A,N/A,N/A,N/A,,
000933.SZ_神火股份.csv,0,N/A,N/A,N/A,N/A,,
000935.SZ_四川双马.csv,1,6.41%,100.00%,6.41%,6.41%,0.064,0.064
000936.SZ_华西股份.csv,3,-3.06%,0.00%,-2.42%,-3.64%,0.0,0.0
000937.SZ_冀中能源.csv,1,-2.81%,0.00%,-2.81%,-2.81%,0.0,0.0
000938.SZ_紫光股份.csv,0,N/A,N/A,N/A,N/A,,
000948.SZ_南天信息.csv,0,N/A,N/A,N/A,N/A,,
000949.SZ_新乡化纤.csv,0,N/A,N/A,N/A,N/A,,
000950.SZ_重药控股.csv,0,N/A,N/A,N/A,N/A,,
000951.SZ_中国重汽.csv,1,-0.90%,0.00%,-0.90%,-0.90%,0.0,0.0
000952.SZ_广济药业.csv,1,-4.41%,0.00%,-4.41%,-4.41%,0.0,0.0
000953.SZ_河化股份.csv,2,-4.70%,0.00%,-2.67%,-6.73%,0.0,0.0
000955.SZ_欣龙控股.csv,0,N/A,N/A,N/A,N/A,,
000957.SZ_中通客车.csv,0,N/A,N/A,N/A,N/A,,
000958.SZ_电投产融.csv,0,N/A,N/A,N/A,N/A,,
000959.SZ_首钢股份.csv,0,N/A,N/A,N/A,N/A,,
000960.SZ_锡业股份.csv,2,-9.89%,0.00%,-9.57%,-10.21%,0.0,0.0
000962.SZ_东方钽业.csv,1,1.01%,100.00%,1.01%,1.01%,0.01,0.01
000963.SZ_华东医药.csv,0,N/A,N/A,N/A,N/A,,
000965.SZ_天保基建.csv,3,5.92%,66.67%,11.02%,-3.21%,3.263,2.175
000966.SZ_长源电力.csv,0,N/A,N/A,N/A,N/A,,
000967.SZ_盈峰环境.csv,1,13.94%,100.00%,13.94%,13.94%,0.139,0.139
000968.SZ_蓝焰控股.csv,1,-0.92%,0.00%,-0.92%,-0.92%,0.0,0.0
000969.SZ_安泰科技.csv,1,17.71%,100.00%,17.71%,17.71%,0.177,0.177
000970.SZ_中科三环.csv,2,2.07%,50.00%,5.16%,-1.02%,5.07,2.535
000973.SZ_佛塑科技.csv,2,13.09%,100.00%,14.21%,11.98%,0.131,0.131
000975.SZ_山金国际.csv,4,-4.72%,25.00%,8.15%,-9.44%,0.905,0.226
000977.SZ_浪潮信息.csv,1,-11.16%,0.00%,-11.16%,-11.16%,0.0,0.0
000978.SZ_桂林旅游.csv,0,N/A,N/A,N/A,N/A,,
000980.SZ_众泰汽车.csv,0,N/A,N/A,N/A,N/A,,
000981.SZ_山子高科.csv,0,N/A,N/A,N/A,N/A,,
000983.SZ_山西焦煤.csv,0,N/A,N/A,N/A,N/A,,
000985.SZ_大庆华科.csv,2,-6.09%,0.00%,-4.97%,-7.22%,0.0,0.0
000987.SZ_越秀资本.csv,0,N/A,N/A,N/A,N/A,,
000988.SZ_华工科技.csv,0,N/A,N/A,N/A,N/A,,
000989.SZ_九芝堂.csv,1,-0.79%,0.00%,-0.79%,-0.79%,0.0,0.0
000990.SZ_诚志股份.csv,0,N/A,N/A,N/A,N/A,,
000993.SZ_闽东电力.csv,0,N/A,N/A,N/A,N/A,,
000995.SZ_皇台酒业.csv,0,N/A,N/A,N/A,N/A,,
000997.SZ_新大陆.csv,0,N/A,N/A,N/A,N/A,,
000998.SZ_隆平高科.csv,0,N/A,N/A,N/A,N/A,,
000999.SZ_华润三九.csv,0,N/A,N/A,N/A,N/A,,
001201.SZ_东瑞股份.csv,0,N/A,N/A,N/A,N/A,,
001202.SZ_炬申股份.csv,0,N/A,N/A,N/A,N/A,,
001203.SZ_大中矿业.csv,0,N/A,N/A,N/A,N/A,,
001205.SZ_盛航股份.csv,0,N/A,N/A,N/A,N/A,,
001206.SZ_依依股份.csv,0,N/A,N/A,N/A,N/A,,
001207.SZ_联科科技.csv,0,N/A,N/A,N/A,N/A,,
001208.SZ_华菱线缆.csv,0,N/A,N/A,N/A,N/A,,
001209.SZ_洪兴股份.csv,0,N/A,N/A,N/A,N/A,,
001210.SZ_金房能源.csv,0,N/A,N/A,N/A,N/A,,
001211.SZ_双枪科技.csv,0,N/A,N/A,N/A,N/A,,
001212.SZ_中旗新材.csv,0,N/A,N/A,N/A,N/A,,
001213.SZ_中铁特货.csv,1,-0.49%,0.00%,-0.49%,-0.49%,0.0,0.0
001215.SZ_千味央厨.csv,0,N/A,N/A,N/A,N/A,,
001216.SZ_华瓷股份.csv,0,N/A,N/A,N/A,N/A,,
001217.SZ_华尔泰.csv,0,N/A,N/A,N/A,N/A,,
001218.SZ_丽臣实业.csv,0,N/A,N/A,N/A,N/A,,
001219.SZ_青岛食品.csv,0,N/A,N/A,N/A,N/A,,
001222.SZ_源飞宠物.csv,0,N/A,N/A,N/A,N/A,,
001223.SZ_欧克科技.csv,0,N/A,N/A,N/A,N/A,,
001225.SZ_和泰机电.csv,0,N/A,N/A,N/A,N/A,,
001226.SZ_拓山重工.csv,2,-4.34%,0.00%,-3.60%,-5.09%,0.0,0.0
001227.SZ_兰州银行.csv,0,N/A,N/A,N/A,N/A,,
001228.SZ_永泰运.csv,1,13.81%,100.00%,13.81%,13.81%,0.138,0.138
001229.SZ_魅视科技.csv,0,N/A,N/A,N/A,N/A,,
001230.SZ_劲旅环境.csv,0,N/A,N/A,N/A,N/A,,
001231.SZ_农心科技.csv,0,N/A,N/A,N/A,N/A,,
001234.SZ_泰慕士.csv,0,N/A,N/A,N/A,N/A,,
001236.SZ_弘业期货.csv,0,N/A,N/A,N/A,N/A,,
001238.SZ_浙江正特.csv,0,N/A,N/A,N/A,N/A,,
001239.SZ_永达股份.csv,0,N/A,N/A,N/A,N/A,,
001255.SZ_博菲电气.csv,0,N/A,N/A,N/A,N/A,,
001256.SZ_炜冈科技.csv,0,N/A,N/A,N/A,N/A,,
001258.SZ_立新能源.csv,0,N/A,N/A,N/A,N/A,,
001259.SZ_利仁科技.csv,0,N/A,N/A,N/A,N/A,,
001260.SZ_坤泰股份.csv,0,N/A,N/A,N/A,N/A,,
001266.SZ_宏英智能.csv,0,N/A,N/A,N/A,N/A,,
001267.SZ_汇绿生态.csv,0,N/A,N/A,N/A,N/A,,
001268.SZ_联合精密.csv,0,N/A,N/A,N/A,N/A,,
001269.SZ_欧晶科技.csv,0,N/A,N/A,N/A,N/A,,
001277.SZ_速达股份.csv,0,N/A,N/A,N/A,N/A,,
001278.SZ_一彬科技.csv,0,N/A,N/A,N/A,N/A,,
001279.SZ_强邦新材.csv,0,N/A,N/A,N/A,N/A,,
001282.SZ_三联锻造.csv,0,N/A,N/A,N/A,N/A,,
001283.SZ_豪鹏科技.csv,0,N/A,N/A,N/A,N/A,,
001286.SZ_陕西能源.csv,0,N/A,N/A,N/A,N/A,,
001287.SZ_中电港.csv,0,N/A,N/A,N/A,N/A,,
001288.SZ_运机集团.csv,0,N/A,N/A,N/A,N/A,,
001289.SZ_龙源电力.csv,0,N/A,N/A,N/A,N/A,,
001296.SZ_长江材料.csv,0,N/A,N/A,N/A,N/A,,
001298.SZ_好上好.csv,0,N/A,N/A,N/A,N/A,,
001299.SZ_美能能源.csv,0,N/A,N/A,N/A,N/A,,
001300.SZ_三柏硕.csv,0,N/A,N/A,N/A,N/A,,
001301.SZ_尚太科技.csv,0,N/A,N/A,N/A,N/A,,
001306.SZ_夏厦精密.csv,0,N/A,N/A,N/A,N/A,,
001308.SZ_康冠科技.csv,1,-4.06%,0.00%,-4.06%,-4.06%,0.0,0.0
001309.SZ_德明利.csv,0,N/A,N/A,N/A,N/A,,
001311.SZ_多利科技.csv,1,-4.90%,0.00%,-4.90%,-4.90%,0.0,0.0
001313.SZ_粤海饲料.csv,0,N/A,N/A,N/A,N/A,,
001314.SZ_亿道信息.csv,0,N/A,N/A,N/A,N/A,,
001316.SZ_润贝航科.csv,0,N/A,N/A,N/A,N/A,,
001317.SZ_三羊马.csv,0,N/A,N/A,N/A,N/A,,
001318.SZ_阳光乳业.csv,0,N/A,N/A,N/A,N/A,,
001319.SZ_铭科精技.csv,0,N/A,N/A,N/A,N/A,,
001322.SZ_箭牌家居.csv,0,N/A,N/A,N/A,N/A,,
001323.SZ_慕思股份.csv,0,N/A,N/A,N/A,N/A,,
001324.SZ_长青科技.csv,0,N/A,N/A,N/A,N/A,,
001326.SZ_联域股份.csv,0,N/A,N/A,N/A,N/A,,
001328.SZ_登康口腔.csv,0,N/A,N/A,N/A,N/A,,
001330.SZ_博纳影业.csv,1,-8.04%,0.00%,-8.04%,-8.04%,0.0,0.0
001331.SZ_胜通能源.csv,0,N/A,N/A,N/A,N/A,,
001332.SZ_锡装股份.csv,0,N/A,N/A,N/A,N/A,,
001333.SZ_光华股份.csv,0,N/A,N/A,N/A,N/A,,
001335.SZ_信凯科技.csv,0,N/A,N/A,N/A,N/A,,
001336.SZ_楚环科技.csv,0,N/A,N/A,N/A,N/A,,
001337.SZ_四川黄金.csv,0,N/A,N/A,N/A,N/A,,
001338.SZ_永顺泰.csv,0,N/A,N/A,N/A,N/A,,
001339.SZ_智微智能.csv,1,-6.10%,0.00%,-6.10%,-6.10%,0.0,0.0
001356.SZ_富岭股份.csv,0,N/A,N/A,N/A,N/A,,
001358.SZ_兴欣新材.csv,0,N/A,N/A,N/A,N/A,,
001359.SZ_平安电工.csv,0,N/A,N/A,N/A,N/A,,
001360.SZ_南矿集团.csv,0,N/A,N/A,N/A,N/A,,
001366.SZ_播恩集团.csv,0,N/A,N/A,N/A,N/A,,
001367.SZ_海森药业.csv,0,N/A,N/A,N/A,N/A,,
001368.SZ_通达创智.csv,0,N/A,N/A,N/A,N/A,,
001373.SZ_翔腾新材.csv,0,N/A,N/A,N/A,N/A,,
001376.SZ_百通能源.csv,1,-2.24%,0.00%,-2.24%,-2.24%,0.0,0.0
001378.SZ_德冠新材.csv,0,N/A,N/A,N/A,N/A,,
001379.SZ_腾达科技.csv,0,N/A,N/A,N/A,N/A,,
001380.SZ_华纬科技.csv,0,N/A,N/A,N/A,N/A,,
001382.SZ_新亚电缆.csv,0,N/A,N/A,N/A,N/A,,
001387.SZ_雪祺电气.csv,0,N/A,N/A,N/A,N/A,,
001389.SZ_广合科技.csv,0,N/A,N/A,N/A,N/A,,
001390.SZ_古麒绒材.csv,0,N/A,N/A,N/A,N/A,,
001391.SZ_国货航.csv,0,N/A,N/A,N/A,N/A,,
001395.SZ_亚联机械.csv,0,N/A,N/A,N/A,N/A,,
001400.SZ_江顺科技.csv,0,N/A,N/A,N/A,N/A,,
001696.SZ_宗申动力.csv,0,N/A,N/A,N/A,N/A,,
001872.SZ_招商港口.csv,0,N/A,N/A,N/A,N/A,,
001896.SZ_豫能控股.csv,1,-11.10%,0.00%,-11.10%,-11.10%,0.0,0.0
001914.SZ_招商积余.csv,0,N/A,N/A,N/A,N/A,,
001965.SZ_招商公路.csv,0,N/A,N/A,N/A,N/A,,
001979.SZ_招商蛇口.csv,0,N/A,N/A,N/A,N/A,,
002001.SZ_新和成.csv,0,N/A,N/A,N/A,N/A,,
002003.SZ_伟星股份.csv,0,N/A,N/A,N/A,N/A,,
002004.SZ_华邦健康.csv,2,-1.46%,0.00%,-0.75%,-2.17%,0.0,0.0
002005.SZ_ST德豪.csv,0,N/A,N/A,N/A,N/A,,
002006.SZ_精工科技.csv,2,29.28%,100.00%,36.53%,22.04%,0.293,0.293
002007.SZ_华兰生物.csv,0,N/A,N/A,N/A,N/A,,
002008.SZ_大族激光.csv,0,N/A,N/A,N/A,N/A,,
002009.SZ_天奇股份.csv,0,N/A,N/A,N/A,N/A,,
002010.SZ_传化智联.csv,1,11.53%,100.00%,11.53%,11.53%,0.115,0.115
002011.SZ_盾安环境.csv,0,N/A,N/A,N/A,N/A,,
002012.SZ_凯恩股份.csv,0,N/A,N/A,N/A,N/A,,
002014.SZ_永新股份.csv,0,N/A,N/A,N/A,N/A,,
002015.SZ_协鑫能科.csv,1,-9.06%,0.00%,-9.06%,-9.06%,0.0,0.0
002016.SZ_世荣兆业.csv,1,-4.65%,0.00%,-4.65%,-4.65%,0.0,0.0
002017.SZ_东信和平.csv,1,-7.76%,0.00%,-7.76%,-7.76%,0.0,0.0
002019.SZ_亿帆医药.csv,0,N/A,N/A,N/A,N/A,,
002020.SZ_京新药业.csv,2,-9.18%,0.00%,-8.53%,-9.83%,0.0,0.0
002021.SZ_中捷资源.csv,0,N/A,N/A,N/A,N/A,,
002022.SZ_科华生物.csv,2,-1.51%,0.00%,-1.36%,-1.67%,0.0,0.0
002023.SZ_海特高新.csv,1,-5.25%,0.00%,-5.25%,-5.25%,0.0,0.0
002024.SZ_ST易购.csv,1,40.07%,100.00%,40.07%,40.07%,0.401,0.401
002025.SZ_航天电器.csv,2,0.07%,50.00%,2.73%,-2.59%,1.055,0.527
002026.SZ_山东威达.csv,0,N/A,N/A,N/A,N/A,,
002027.SZ_分众传媒.csv,1,-2.35%,0.00%,-2.35%,-2.35%,0.0,0.0
002028.SZ_思源电气.csv,0,N/A,N/A,N/A,N/A,,
002029.SZ_七匹狼.csv,0,N/A,N/A,N/A,N/A,,
002030.SZ_达安基因.csv,1,-1.85%,0.00%,-1.85%,-1.85%,0.0,0.0
002031.SZ_巨轮智能.csv,0,N/A,N/A,N/A,N/A,,
002032.SZ_苏泊尔.csv,1,-2.59%,0.00%,-2.59%,-2.59%,0.0,0.0
002033.SZ_丽江股份.csv,1,-0.21%,0.00%,-0.21%,-0.21%,0.0,0.0
002034.SZ_旺能环境.csv,2,-8.84%,0.00%,-7.49%,-10.18%,0.0,0.0
002035.SZ_华帝股份.csv,3,-5.10%,0.00%,-2.55%,-6.83%,0.0,0.0
002036.SZ_联创电子.csv,2,29.64%,100.00%,52.97%,6.32%,0.296,0.296
002037.SZ_保利联合.csv,2,-8.14%,0.00%,-2.31%,-13.97%,0.0,0.0
002038.SZ_双鹭药业.csv,0,N/A,N/A,N/A,N/A,,
002039.SZ_黔源电力.csv,0,N/A,N/A,N/A,N/A,,
002040.SZ_南京港.csv,0,N/A,N/A,N/A,N/A,,
002041.SZ_登海种业.csv,1,-5.89%,0.00%,-5.89%,-5.89%,0.0,0.0
002042.SZ_华孚时尚.csv,0,N/A,N/A,N/A,N/A,,
002043.SZ_兔宝宝.csv,1,-3.78%,0.00%,-3.78%,-3.78%,0.0,0.0
002044.SZ_美年健康.csv,0,N/A,N/A,N/A,N/A,,
002045.SZ_国光电器.csv,0,N/A,N/A,N/A,N/A,,
002046.SZ_国机精工.csv,1,15.03%,100.00%,15.03%,15.03%,0.15,0.15
002048.SZ_宁波华翔.csv,3,2.42%,66.67%,8.13%,-2.41%,2.006,1.338
002049.SZ_紫光国微.csv,1,13.15%,100.00%,13.15%,13.15%,0.131,0.131
002050.SZ_三花智控.csv,1,2.12%,100.00%,2.12%,2.12%,0.021,0.021
002051.SZ_中工国际.csv,1,-2.81%,0.00%,-2.81%,-2.81%,0.0,0.0
002053.SZ_云南能投.csv,0,N/A,N/A,N/A,N/A,,
002054.SZ_德美化工.csv,0,N/A,N/A,N/A,N/A,,
002055.SZ_得润电子.csv,1,-9.62%,0.00%,-9.62%,-9.62%,0.0,0.0
002056.SZ_横店东磁.csv,0,N/A,N/A,N/A,N/A,,
002057.SZ_中钢天源.csv,2,-2.94%,0.00%,-2.44%,-3.44%,0.0,0.0
002059.SZ_云南旅游.csv,2,-4.85%,0.00%,-4.22%,-5.48%,0.0,0.0
002060.SZ_广东建工.csv,0,N/A,N/A,N/A,N/A,,
002061.SZ_浙江交科.csv,1,-6.67%,0.00%,-6.67%,-6.67%,0.0,0.0
002062.SZ_宏润建设.csv,0,N/A,N/A,N/A,N/A,,
002063.SZ_远光软件.csv,1,-3.19%,0.00%,-3.19%,-3.19%,0.0,0.0
002064.SZ_华峰化学.csv,1,-2.50%,0.00%,-2.50%,-2.50%,0.0,0.0
002065.SZ_东华软件.csv,1,13.15%,100.00%,13.15%,13.15%,0.132,0.132
002066.SZ_瑞泰科技.csv,0,N/A,N/A,N/A,N/A,,
002067.SZ_景兴纸业.csv,0,N/A,N/A,N/A,N/A,,
002068.SZ_黑猫股份.csv,0,N/A,N/A,N/A,N/A,,
002069.SZ_獐子岛.csv,0,N/A,N/A,N/A,N/A,,
002072.SZ_凯瑞德.csv,0,N/A,N/A,N/A,N/A,,
002073.SZ_软控股份.csv,0,N/A,N/A,N/A,N/A,,
002074.SZ_国轩高科.csv,2,-3.48%,0.00%,-3.25%,-3.70%,0.0,0.0
002075.SZ_沙钢股份.csv,0,N/A,N/A,N/A,N/A,,
002077.SZ_大港股份.csv,1,-0.40%,0.00%,-0.40%,-0.40%,0.0,0.0
002078.SZ_太阳纸业.csv,2,-6.16%,0.00%,-3.33%,-8.99%,0.0,0.0
002079.SZ_苏州固锝.csv,2,-1.49%,0.00%,-1.15%,-1.84%,0.0,0.0
002080.SZ_中材科技.csv,2,11.79%,100.00%,12.76%,10.81%,0.118,0.118
002081.SZ_金螳螂.csv,0,N/A,N/A,N/A,N/A,,
002082.SZ_万邦德.csv,3,-1.54%,33.33%,0.18%,-2.44%,0.075,0.025
002083.SZ_孚日股份.csv,1,-2.35%,0.00%,-2.35%,-2.35%,0.0,0.0
002084.SZ_海鸥住工.csv,0,N/A,N/A,N/A,N/A,,
002085.SZ_万丰奥威.csv,0,N/A,N/A,N/A,N/A,,
002086.SZ_东方海洋.csv,1,-9.87%,0.00%,-9.87%,-9.87%,0.0,0.0
002088.SZ_鲁阳节能.csv,2,2.20%,50.00%,6.47%,-2.07%,3.128,1.564
002090.SZ_金智科技.csv,0,N/A,N/A,N/A,N/A,,
002091.SZ_江苏国泰.csv,2,-1.90%,0.00%,-1.50%,-2.29%,0.0,0.0
002092.SZ_中泰化学.csv,0,N/A,N/A,N/A,N/A,,
002093.SZ_国脉科技.csv,2,-1.53%,0.00%,-0.84%,-2.22%,0.0,0.0
002094.SZ_青岛金王.csv,0,N/A,N/A,N/A,N/A,,
002095.SZ_生意宝.csv,1,2.71%,100.00%,2.71%,2.71%,0.027,0.027
002096.SZ_易普力.csv,0,N/A,N/A,N/A,N/A,,
002097.SZ_山河智能.csv,2,-6.94%,0.00%,-6.37%,-7.51%,0.0,0.0
002098.SZ_浔兴股份.csv,0,N/A,N/A,N/A,N/A,,
002099.SZ_海翔药业.csv,0,N/A,N/A,N/A,N/A,,
002100.SZ_天康生物.csv,1,-5.40%,0.00%,-5.40%,-5.40%,0.0,0.0
002101.SZ_广东鸿图.csv,2,13.70%,100.00%,14.04%,13.37%,0.137,0.137
002102.SZ_能特科技.csv,0,N/A,N/A,N/A,N/A,,
002103.SZ_广博股份.csv,0,N/A,N/A,N/A,N/A,,
002104.SZ_恒宝股份.csv,2,5.87%,50.00%,12.19%,-0.45%,27.351,13.675
002105.SZ_信隆健康.csv,1,-3.93%,0.00%,-3.93%,-3.93%,0.0,0.0
002106.SZ_莱宝高科.csv,0,N/A,N/A,N/A,N/A,,
002107.SZ_沃华医药.csv,1,8.82%,100.00%,8.82%,8.82%,0.088,0.088
002108.SZ_沧州明珠.csv,1,-3.90%,0.00%,-3.90%,-3.90%,0.0,0.0
002109.SZ_兴化股份.csv,0,N/A,N/A,N/A,N/A,,
002110.SZ_三钢闽光.csv,0,N/A,N/A,N/A,N/A,,
002111.SZ_威海广泰.csv,3,-1.32%,33.33%,2.70%,-3.96%,0.81,0.27
002112.SZ_三变科技.csv,0,N/A,N/A,N/A,N/A,,
002114.SZ_罗平锌电.csv,3,-7.63%,0.00%,-3.31%,-10.13%,0.0,0.0
002115.SZ_三维通信.csv,2,-0.52%,50.00%,0.73%,-1.77%,0.41,0.205
002116.SZ_中国海诚.csv,2,-0.73%,0.00%,-0.49%,-0.98%,0.0,0.0
002117.SZ_东港股份.csv,0,N/A,N/A,N/A,N/A,,
002119.SZ_康强电子.csv,2,-7.72%,0.00%,-7.31%,-8.13%,0.0,0.0
002120.SZ_韵达股份.csv,0,N/A,N/A,N/A,N/A,,
002121.SZ_科陆电子.csv,1,-2.01%,0.00%,-2.01%,-2.01%,0.0,0.0
002122.SZ_汇洲智能.csv,1,-4.36%,0.00%,-4.36%,-4.36%,0.0,0.0
002123.SZ_梦网科技.csv,0,N/A,N/A,N/A,N/A,,
002124.SZ_天邦食品.csv,0,N/A,N/A,N/A,N/A,,
002125.SZ_湘潭电化.csv,1,-8.42%,0.00%,-8.42%,-8.42%,0.0,0.0
002126.SZ_银轮股份.csv,1,-3.20%,0.00%,-3.20%,-3.20%,0.0,0.0
002127.SZ_南极电商.csv,1,31.50%,100.00%,31.50%,31.50%,0.315,0.315
002128.SZ_电投能源.csv,0,N/A,N/A,N/A,N/A,,
002129.SZ_TCL中环.csv,0,N/A,N/A,N/A,N/A,,
002130.SZ_沃尔核材.csv,2,19.56%,50.00%,43.86%,-4.74%,9.256,4.628
002131.SZ_利欧股份.csv,0,N/A,N/A,N/A,N/A,,
002132.SZ_恒星科技.csv,0,N/A,N/A,N/A,N/A,,
002133.SZ_广宇集团.csv,0,N/A,N/A,N/A,N/A,,
002134.SZ_天津普林.csv,0,N/A,N/A,N/A,N/A,,
002135.SZ_东南网架.csv,0,N/A,N/A,N/A,N/A,,
002136.SZ_安纳达.csv,0,N/A,N/A,N/A,N/A,,
002137.SZ_实益达.csv,0,N/A,N/A,N/A,N/A,,
002138.SZ_顺络电子.csv,1,-6.75%,0.00%,-6.75%,-6.75%,0.0,0.0
002139.SZ_拓邦股份.csv,0,N/A,N/A,N/A,N/A,,
002140.SZ_东华科技.csv,0,N/A,N/A,N/A,N/A,,
002142.SZ_宁波银行.csv,0,N/A,N/A,N/A,N/A,,
002144.SZ_宏达高科.csv,0,N/A,N/A,N/A,N/A,,
002145.SZ_中核钛白.csv,0,N/A,N/A,N/A,N/A,,
002146.SZ_荣盛发展.csv,0,N/A,N/A,N/A,N/A,,
002148.SZ_北纬科技.csv,1,-2.96%,0.00%,-2.96%,-2.96%,0.0,0.0
002149.SZ_西部材料.csv,0,N/A,N/A,N/A,N/A,,
002150.SZ_通润装备.csv,3,-5.85%,0.00%,-2.30%,-7.62%,0.0,0.0
002151.SZ_北斗星通.csv,3,1.23%,66.67%,7.60%,-7.99%,0.731,0.487
002152.SZ_广电运通.csv,0,N/A,N/A,N/A,N/A,,
002153.SZ_石基信息.csv,0,N/A,N/A,N/A,N/A,,
002154.SZ_报喜鸟.csv,1,-3.85%,0.00%,-3.85%,-3.85%,0.0,0.0
002155.SZ_湖南黄金.csv,1,-9.28%,0.00%,-9.28%,-9.28%,0.0,0.0
002156.SZ_通富微电.csv,1,-10.79%,0.00%,-10.79%,-10.79%,0.0,0.0
002157.SZ_正邦科技.csv,1,-6.32%,0.00%,-6.32%,-6.32%,0.0,0.0
002158.SZ_汉钟精机.csv,1,3.11%,100.00%,3.11%,3.11%,0.031,0.031
002159.SZ_三特索道.csv,0,N/A,N/A,N/A,N/A,,
002160.SZ_常铝股份.csv,0,N/A,N/A,N/A,N/A,,
002161.SZ_远望谷.csv,2,-1.57%,0.00%,-0.92%,-2.22%,0.0,0.0
002162.SZ_悦心健康.csv,0,N/A,N/A,N/A,N/A,,
002163.SZ_海南发展.csv,0,N/A,N/A,N/A,N/A,,
002164.SZ_宁波东力.csv,0,N/A,N/A,N/A,N/A,,
002165.SZ_红宝丽.csv,0,N/A,N/A,N/A,N/A,,
002166.SZ_莱茵生物.csv,0,N/A,N/A,N/A,N/A,,
002167.SZ_东方锆业.csv,1,0.55%,100.00%,0.55%,0.55%,0.006,0.006
002169.SZ_智光电气.csv,0,N/A,N/A,N/A,N/A,,
002170.SZ_芭田股份.csv,0,N/A,N/A,N/A,N/A,,
002171.SZ_楚江新材.csv,0,N/A,N/A,N/A,N/A,,
002172.SZ_澳洋健康.csv,0,N/A,N/A,N/A,N/A,,
002173.SZ_创新医疗.csv,0,N/A,N/A,N/A,N/A,,
002174.SZ_游族网络.csv,2,-3.24%,0.00%,-3.10%,-3.38%,0.0,0.0
002175.SZ_东方智造.csv,0,N/A,N/A,N/A,N/A,,
002176.SZ_江特电机.csv,1,-6.13%,0.00%,-6.13%,-6.13%,0.0,0.0
002177.SZ_御银股份.csv,1,-7.10%,0.00%,-7.10%,-7.10%,0.0,0.0
002178.SZ_延华智能.csv,1,5.30%,100.00%,5.30%,5.30%,0.053,0.053
002179.SZ_中航光电.csv,2,-0.33%,0.00%,-0.33%,-0.33%,0.0,0.0
002180.SZ_纳思达.csv,1,0.33%,100.00%,0.33%,0.33%,0.003,0.003
002181.SZ_粤传媒.csv,0,N/A,N/A,N/A,N/A,,
002182.SZ_宝武镁业.csv,0,N/A,N/A,N/A,N/A,,
002183.SZ_怡亚通.csv,0,N/A,N/A,N/A,N/A,,
002184.SZ_海得控制.csv,2,-0.70%,50.00%,0.36%,-1.75%,0.203,0.102
002185.SZ_华天科技.csv,1,0.87%,100.00%,0.87%,0.87%,0.009,0.009
002186.SZ_全聚德.csv,0,N/A,N/A,N/A,N/A,,
002187.SZ_广百股份.csv,0,N/A,N/A,N/A,N/A,,
002188.SZ_中天服务.csv,0,N/A,N/A,N/A,N/A,,
002189.SZ_中光学.csv,0,N/A,N/A,N/A,N/A,,
002190.SZ_成飞集成.csv,0,N/A,N/A,N/A,N/A,,
002191.SZ_劲嘉股份.csv,0,N/A,N/A,N/A,N/A,,
002192.SZ_融捷股份.csv,0,N/A,N/A,N/A,N/A,,
002193.SZ_如意集团.csv,0,N/A,N/A,N/A,N/A,,
002194.SZ_武汉凡谷.csv,0,N/A,N/A,N/A,N/A,,
002195.SZ_岩山科技.csv,0,N/A,N/A,N/A,N/A,,
002196.SZ_方正电机.csv,0,N/A,N/A,N/A,N/A,,
002197.SZ_ST证通.csv,0,N/A,N/A,N/A,N/A,,
002198.SZ_嘉应制药.csv,3,-2.27%,33.33%,1.24%,-4.58%,0.307,0.102
002201.SZ_九鼎新材.csv,0,N/A,N/A,N/A,N/A,,
002202.SZ_金风科技.csv,1,-4.98%,0.00%,-4.98%,-4.98%,0.0,0.0
002203.SZ_海亮股份.csv,0,N/A,N/A,N/A,N/A,,
002204.SZ_大连重工.csv,0,N/A,N/A,N/A,N/A,,
002205.SZ_国统股份.csv,1,-2.93%,0.00%,-2.93%,-2.93%,0.0,0.0
002206.SZ_海利得.csv,1,2.52%,100.00%,2.52%,2.52%,0.025,0.025
002207.SZ_准油股份.csv,0,N/A,N/A,N/A,N/A,,
002208.SZ_合肥城建.csv,0,N/A,N/A,N/A,N/A,,
002209.SZ_达意隆.csv,0,N/A,N/A,N/A,N/A,,
002210.SZ_飞马国际.csv,0,N/A,N/A,N/A,N/A,,
002211.SZ_ST宏达.csv,0,N/A,N/A,N/A,N/A,,
002212.SZ_天融信.csv,0,N/A,N/A,N/A,N/A,,
002213.SZ_大为股份.csv,2,-7.87%,0.00%,-6.92%,-8.82%,0.0,0.0
002215.SZ_诺普信.csv,0,N/A,N/A,N/A,N/A,,
002216.SZ_三全食品.csv,0,N/A,N/A,N/A,N/A,,
