ts_code,period,reason
300098.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300099.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300100.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300101.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300102.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300103.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300105.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300106.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300107.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300109.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300110.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300111.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300112.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300113.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300115.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300118.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300119.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300120.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300121.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300122.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300123.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300124.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300125.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300126.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300127.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300128.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300129.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300130.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300131.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300132.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300133.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300134.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300135.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300136.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300137.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300138.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300139.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300140.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300141.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300142.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300143.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300144.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300145.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300146.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300147.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300148.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300149.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300150.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300151.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300152.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300153.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300154.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300155.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300157.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300158.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300159.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300160.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300161.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300162.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300163.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300164.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300165.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300166.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300167.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300168.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300169.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300170.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300171.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300172.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300173.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300174.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300175.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300176.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300177.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300179.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300180.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300181.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300182.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300183.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300184.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300185.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300187.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300188.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300189.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300190.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300191.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300192.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300193.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300194.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300195.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300196.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300197.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300198.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300199.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300200.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300201.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300203.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300204.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300205.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300206.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300207.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300209.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300210.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300211.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300212.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300213.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300214.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300215.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300217.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300218.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300219.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300220.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300221.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300222.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300223.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300224.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300225.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300226.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300227.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300228.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300229.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300230.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300231.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300232.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300233.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300234.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300235.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300236.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300237.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300238.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300239.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300240.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300241.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300242.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300243.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300244.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300245.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300246.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300247.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300248.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300249.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300250.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300251.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300252.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300253.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300254.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300255.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300256.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300257.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300258.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300259.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300260.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300261.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300263.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300264.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300265.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300266.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300267.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300268.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300269.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300270.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300271.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300272.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300274.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300275.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300276.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300277.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300278.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300279.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300280.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300281.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300283.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300284.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300285.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300286.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300287.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300288.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300289.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300290.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300291.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300292.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300293.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300294.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300295.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300296.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300298.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300299.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300300.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300301.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300302.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300303.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300304.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300305.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300306.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300307.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300308.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300310.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300311.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300313.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300314.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300315.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300316.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300317.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300318.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300319.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300320.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300321.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300322.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300323.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300324.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300326.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300327.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300328.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300329.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300331.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300332.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300333.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300334.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300335.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300337.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300338.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300339.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300340.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300341.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300342.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300343.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300344.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300345.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300346.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300347.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300348.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300349.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300350.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300351.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300352.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300353.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300354.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300355.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300357.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300358.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300359.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300360.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300363.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300364.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300365.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300366.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300368.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300369.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300370.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300371.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300373.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300374.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300375.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300376.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300377.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300378.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300379.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300380.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300381.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300382.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300383.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300384.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300385.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300386.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300387.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300388.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300389.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300390.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300391.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300393.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300394.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300395.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300396.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300397.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300398.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300399.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300400.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300401.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300402.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300403.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300404.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300405.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300406.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300407.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300408.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300409.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300410.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300411.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300412.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300413.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300414.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300415.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300416.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300417.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300418.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300419.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300420.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300421.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300422.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300423.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300424.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300425.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300426.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300427.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300428.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300429.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300430.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300432.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300433.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300434.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300435.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300436.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300437.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300438.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300439.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300440.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300441.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300442.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300443.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300444.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300445.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300446.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300447.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300448.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300449.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300450.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300451.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300452.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300453.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300454.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300455.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300456.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300457.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300458.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300459.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300460.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300461.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300462.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300463.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300464.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300465.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300466.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300467.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300468.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300469.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300470.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300471.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300472.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300473.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300474.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300475.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300476.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300477.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300478.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300479.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300480.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300481.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300482.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300483.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300484.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300485.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300486.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300487.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300488.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300489.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300490.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300491.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
300492.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
